id,created_at,favorites,retweets,retweeted,source,text
1164227900696084481,2019-08-21 17:28:56,2596,247,False,b'Twitter for iPhone',"b'On the day when Warsaw pact troops invaded Czechoslovakia and by the memorial of victims of Berlin wall, I honored those who died because of their desire to live in dignity, freedom &amp; democracy. Their legacy reminds us never to take these values for granted and to protect them. https://t.co/15YrtzI33R'"
1164124712663945216,2019-08-21 10:38:54,1145,128,False,b'Twitter for iPhone',"b'Slovakia and Germany know the price of divided Europe. We agreed with President Steinmeier that 30 years after the fall of Berlin wall and Velvet revolution, it is our duty to work together on overcoming divisions in the EU &amp; to keep it strong and united. https://t.co/ylnsFx8CpT'"
1160269845591666688,2019-08-10 19:21:02,1433,138,False,b'Twitter for iPhone',"b'Honoured to receive the European Prize for Political Culture on behalf of all, who believe in decency &amp; democratic principles to replace hatred, populism and extremism and renew trust, understanding &amp; solidarity. https://t.co/yrLpsvC1F6'"
1154423802253717511,2019-07-25 16:10:57,1129,61,False,b'Twitter for iPhone',"b'Dnes som si vo franc\xc3\xbazskom meste\xc4\x8dku Meudon uctila pamiatku M.R. \xc5\xa0tef\xc3\xa1nika \xe2\x80\x93 vedca, gener\xc3\xa1la, zakladate\xc4\xbea \xc4\x8ceskoslovenska, no najm\xc3\xa4 \xc4\x8dloveka, ktor\xc3\xbd n\xc3\xa1m uk\xc3\xa1zal, \xc5\xbee je mo\xc5\xben\xc3\xa9 by\xc5\xa5 oddan\xc3\xbdm vlastencom a z\xc3\xa1rove\xc5\x88 presved\xc4\x8den\xc3\xbdm Eur\xc3\xb3panom. https://t.co/6rZq536NzH'"
1154085513026056193,2019-07-24 17:46:42,643,59,False,b'Twitter for iPhone',"b'Tolerance and compassion shall always prevail over hate, violence and fear.\xc2\xa0Laying flowers at memorial place of Bataclan tragedy to pay respect to those who lost their lives due to extreme hatred against humanity. https://t.co/r1fzVmSriE'"
1154066507191787520,2019-07-24 16:31:11,1119,120,False,b'Twitter for iPhone',"b'Trust through understanding and cooperation, in respect of rule of law &amp; EU values - the best way to overcome east-west divisions. Many priorities we can work together on - social justice to complement EU freedoms &amp; green transition to make the EU global leader. @EmmanuelMacron https://t.co/R24YZUFxx0'"
1151246685777145856,2019-07-16 21:46:13,671,38,False,b'Twitter for iPhone',"b'Congratulations to Ursula @vonderleyen, new President-elect of @EU_Commission. I wish you a lot of strength and success in keeping EU united, committed to its democratic values and ready to tackle climate change! Good luck Madam President!'"
1150757837192204288,2019-07-15 13:23:43,504,39,False,b'Twitter for Android',"b'With @AndrzejDuda we discussed many topics incl. regional cooperation, environmental protection, judiciary reforms, our relations with Russia &amp; need to support Ukraine. We agreed it is important to build on what we share and to communicate openly where our opinions differ. https://t.co/M8jy25IoeN'"
1150670666506616833,2019-07-15 07:37:19,812,83,False,b'Twitter for Android',b'Today\xe2\x80\x99s trip to Poland completes series of my visits in V4 countries. Slovakia and Poland share important economic ties but also common history of fighting for freedom &amp; democracy. This is what I would like to talk about with President  @AndrzejDuda and PM @MorawieckiM'
1149336120687321090,2019-07-11 15:14:19,540,64,False,b'Twitter for iPhone',"b'Personally honoured to pay tribute to the first democratically elected President of Hungary Mr. Arp\xc3\xa1d G\xc3\xb6ncz.\xc2\xa0Let his words about \xe2\x80\x9cfreedom of thought, freedom of faith, and social justice with human rights\xe2\x80\x9d speak to us today. They must never stop. https://t.co/Fjt2lLDXQq'"
1149325808349188097,2019-07-11 14:33:20,326,27,False,b'Twitter for iPhone',"b'Meeting PM Viktor Orb\xc3\xa1n. Appreciate good cooperation of our governments. Our countries closely connected through our Slovak and Hungarian minorities. Values of liberal democracy, plurality &amp; solidarity - essential the best guarantee for well-being of both minority and majority. https://t.co/TpNIDq1oeH'"
1149260009341145088,2019-07-11 10:11:53,435,44,False,b'Twitter for iPhone',"b""Have been received by President J\xc3\xa1nos \xc3\x81der with very warm welcome. Discussed our neighborly relations &amp; common priority #climatecrisis. My position is clear: as V4 we need to revive its original purpose (EU unity) \ndefend values of freedom and democracy and improve it's image. https://t.co/8bNr6fSt76"""
1149191823220498432,2019-07-11 05:40:56,560,24,False,b'Twitter for Android',"b'On my way to Budapest for my next visit abroad. Good neighbourly relations is my priority. Meeting President J\xc3\xa1nos \xc3\x81der and PM Viktor Orb\xc3\xa1n. Later representatives of Slovak minority and honouring former President \xc3\x81rp\xc3\xa1d G\xc3\xb6ncz. \xc3\x96rvendek, Magyarorsz\xc3\xa1g!'"
1144163677404352513,2019-06-27 08:40:52,710,61,False,b'Twitter for iPhone',b'I confirmed today w/ PM @PellegriniP_ &amp; Speaker of the Parliament A. Danko in our joint declaration that there must not be any doubt about pro-European and pro-Atlantic orientation of Slovakia. I expect we will respect this commitment and live up to it. https://t.co/rFqE8GcPGh'
1143586546035109889,2019-06-25 18:27:34,529,28,False,b'Twitter for iPhone',"b'V\xc3\xbdborn\xc3\xa1 diskusia s na\xc5\xa1imi krajanmi dnes ve\xc4\x8der v Bruseli. \xc4\x8eakujem, \xc5\xbee rob\xc3\xadte Slovensku dobr\xc3\xa9 meno. Ver\xc3\xadm, \xc5\xbee aj s va\xc5\xa1ou pomocou dok\xc3\xa1\xc5\xbeeme zmeni\xc5\xa5 na\xc5\xa1u krajinu. https://t.co/6GI7e8K2W3'"
1143548826961293313,2019-06-25 15:57:41,528,64,False,b'Twitter for iPhone',b'Appreciate warm and friendly meeting with EC President @JunckerEU today in Brussels. Slovakia remembers your long term effort in overcoming dividing lines in Europe. Our future is in strong and united EU. We need to cooperate more across regional and historical divisions. https://t.co/mJYBAPTYOO'
1143494949167673344,2019-06-25 12:23:35,607,77,False,b'Twitter for iPhone',"b'I had a very productive meeting with NATO SG @jensstoltenberg. We discussed Slovakia\xe2\x80\x99s commitments to reach 2% in 2022, to continue with our contribution to enhanced Forward Presence and to support Ukraine. I was glad to hear that Slovakia is a reliable &amp; responsible ally. https://t.co/Q7zH9ZjCfT'"
1143436870371745792,2019-06-25 08:32:48,1398,75,False,b'Twitter for iPhone',"b'After Prague, my second trip goes to Brussels. Because our prosperity and security are firmly bound to EU &amp; NATO. Looking forward to meet King Philippe of Belgium, NATO Secretary General @jensstoltenberg and President of European Commission @JunckerEU. https://t.co/lQuPnmSiN0'"
1142396869886251014,2019-06-22 11:40:13,1095,53,False,b'Twitter for iPhone',"b'Nikdy nesmieme zabudn\xc3\xba\xc5\xa5 na obete fa\xc5\xa1izmu a hrdinstvo \xc4\xbeud\xc3\xad, ktor\xc3\xad bojovali za na\xc5\xa1u slobodu. #StretnutieGener\xc3\xa1ci\xc3\xad #Kali\xc5\xa1te https://t.co/t1HmtIo66U'"
1141751559119933440,2019-06-20 16:55:59,4425,466,False,b'Twitter Web App',"b'This year, Slovaks and Czechs are remembering 30th anniversary of Velvet revolution. I was humbled to lay wreath on Vaclav Havel\xe2\x80\x99s grave. His relentless fight for freedom &amp; democracy has always been an inspiration to me. https://t.co/X6dCKkaaP8'"
1141601029575847936,2019-06-20 06:57:50,1584,73,False,b'Twitter Web App',"b'My first official visit goes to Czech republic. Tradition? More of a natural choice. Looking forward to meet President @MZemanOficialni, President of the Senate @JardaKuberaODS and President of the Chamber of Deputies @vondraczech. https://t.co/V7Kbj7V6Aj'"
1139931155585798144,2019-06-15 16:22:21,4511,582,False,b'Twitter for Android',"b""I didn't come to govern but to serve. I am offering my wisdom, heart and hands. \xf0\x9f\x87\xb8\xf0\x9f\x87\xb0 https://t.co/1lSga4eNAp"""
1125724316262457345,2019-05-07 11:29:26,1324,108,False,b'Twitter Web Client',"b'Thank you very much! I am humbled and honoured by this award. It serves as an encouragement for my future work. \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xb0 @euronews, #ELA19 https://t.co/P7214JDklW'"
1120266111914737665,2019-04-22 10:00:29,748,70,False,b'Twitter Web Client',b'I would like to extend my congratulations to Volodymyr #Zelenskiy on his election victory. I look forward to our discussions and mutual cooperation. You can count on Slovakia\xe2\x80\x99s support for the European future of Ukraine.  @zeteam_official \xf0\x9f\x87\xba\xf0\x9f\x87\xa6\xf0\x9f\x87\xb8\xf0\x9f\x87\xb0\xf0\x9f\x87\xaa\xf0\x9f\x87\xba'
1117910318372532226,2019-04-15 21:59:24,0,8165,False,b'Twitter for Android',b'RT @EmmanuelMacron: Notre-Dame is aflame. Great emotion for the whole nation. Our thoughts go out to all Catholics and to the French people\xe2\x80\xa6'
1117902022231986177,2019-04-15 21:26:26,953,63,False,b'Twitter for Android',b'I am heartbroken by the sight of Notre-Dame Cathedral burning. Slovakia stands with Paris and France tonight. \xf0\x9f\x87\xab\xf0\x9f\x87\xb7 \xf0\x9f\x87\xb8\xf0\x9f\x87\xb0 \xf0\x9f\x87\xaa\xf0\x9f\x87\xba'
1117876939341975552,2019-04-15 19:46:46,1622,146,False,b'Twitter for Android',b'Mon c\xc5\x93ur se brise \xc3\xa0 la vue de la cath\xc3\xa9drale Notre dame en feu. La Slovaquie marche aux c\xc3\xb4t\xc3\xa9s de Paris et de la France ce soir. \xf0\x9f\x87\xab\xf0\x9f\x87\xb7 \xf0\x9f\x87\xb8\xf0\x9f\x87\xb0 \xf0\x9f\x87\xaa\xf0\x9f\x87\xba'
1112800082561327104,2019-04-01 19:33:09,5876,724,False,b'Twitter Web Client',"b'I wish to thank everyone for their support and good wishes! I now look forward to serving my country \xf0\x9f\x87\xb8\xf0\x9f\x87\xb0 - reinforce trust in justice \xe2\x9a\x96\xef\xb8\x8f and the #RuleofLaw, protect #liberal #democratic values, &amp; work towards a successful Slovakia in a strong, united and #green Europe. \xf0\x9f\x87\xb8\xf0\x9f\x87\xb0\xf0\x9f\x87\xaa\xf0\x9f\x87\xba'"
1112126270828093441,2019-03-30 22:55:39,8993,745,False,b'Twitter for iPhone',b'THANK YOU!'
