id,created_at,favorites,retweets,retweeted,source,text
1183759228395233281,2019-10-14 14:59:27,58,9,False,b'Twitter Web App',"b'This speech is something I return to time and again as a blueprint for my own life, as Dr. Martin Luther King Jr.\xe2\x80\x99s words are just as true today as when he spoke them so many years ago. Whatever it is that we aspire to be, we should be the best version of that self.'"
1183759226860195841,2019-10-14 14:59:27,151,40,False,b'Twitter Web App',"b'On the anniversary of Dr. Martin Luther King Jr. receiving the Nobel Peace Prize, I\xe2\x80\x99m reflecting on his brilliant speech \xe2\x80\x9cWhat Is Your Life\xe2\x80\x99s Blueprint?\xe2\x80\x9d where he reminds us that we can achieve anything we set our minds to, so long as we believe that we are capable and worthy. https://t.co/YzJOKvtpDx'"
1182320745499840512,2019-10-10 15:43:26,530,130,False,b'Twitter Web App',"b'Unconscious bias can have a toxic effect on how women view their worth in the workplace \xe2\x80\x94 but by forming a supportive sisterhood that seeks to empower each other and call out bad behavior, I believe women have the capacity to turn this dynamic around. https://t.co/GPUZ2TE7YJ'"
1181955101910605826,2019-10-09 15:30:30,0,0,False,b'Twitter Web App',"b'@STsumikotan @PepsiCo Thank you, Sumiko, for such a lovely conversation!'"
1181211403744612353,2019-10-07 14:15:19,59,1,False,b'Twitter Web App',"b""It was a pleasure to attend @GEP_Worldwide's Innovate 2019 Digital Transformation Conference and discuss the major trends and tools that are shaping businesses in the 21st century. Conversations of this nature are essential as the landscape of the workforce continues to shift. https://t.co/p0TCLogmtX"""
1180938379137097735,2019-10-06 20:10:25,0,0,False,b'Twitter Web App',b'@cdivakaruni @asiasocietytx Thank you for this kind note and for all of the powerful writing you give to the world.'
1176256953720496130,2019-09-23 22:08:06,93,13,False,b'Twitter Web App',"b'Companies have a critical role to play in the pursuit of environmental sustainability. By signing onto the #ClimatePledge, @Amazon is aligning their actions with their values and I hope others will do the same. We all need to work to be responsible stewards of the environment. https://t.co/1PDoh2XhGD'"
1175109414086500352,2019-09-20 18:08:11,84,14,False,b'Twitter Web App',"b'On the anniversary of @BillieJeanKing\xe2\x80\x99s victory in the #BattleoftheSexes tennis match, we should all reflect on the strength and determination required to win. Billie Jean teaches us that our identity should never make us feel inadequate to tackle the challenges ahead of us. https://t.co/45xlJuRy4T'"
1174778841434349568,2019-09-19 20:14:36,96,12,False,b'Twitter Web App',"b""I'm honored to join the @smithsoniannpg walls this year with a remarkable group of individuals who have inspired movements and shaped communities. Thank you to the talented Jon R. Friedman for my portrait. See the newest portrait additions in @VanityFair:  https://t.co/8IjZow8JLf https://t.co/L4ZZFUObHU"""
1174076131722612736,2019-09-17 21:42:17,0,0,False,b'Twitter Web App',"b'@NinaEaston @SellersEaston Thank you for leading such a great conversation, @NinaEaston!'"
1174075967037460481,2019-09-17 21:41:38,139,28,False,b'Twitter Web App',"b""It was a privilege to speak with @NinaEaston in the presence of such an impressive sisterhood at @FortuneMPW's International Summit in Toronto. Carving a path for more women at the top of companies is an enormous task, but this group gives me faith that we are more than equipped. https://t.co/OoLDVEJCFK"""
1172563526885314565,2019-09-13 17:31:44,76,13,False,b'Twitter Web App',b'An excellent piece from Bridgewater Co-CEO Eileen Murray and @YaleSOM on how business leaders must prioritize diversity. The best ideas are ones that challenge us to see from a different perspective and developing leaders who encourage this is essential. https://t.co/ltkzrjI6yI'
1170735467429531651,2019-09-08 16:27:41,361,57,False,b'Twitter Web App',"b'Reading is a powerful tool to connect to others and challenge your comfort zone. On #InternationalLiteracyDay, I hope you\xe2\x80\x99re inspired to support literacy and access to reading in the world around you. If you could give one book to the community you live in - what would it be? https://t.co/Kvq27WuTQM'"
1169642021839130624,2019-09-05 16:02:43,116,25,False,b'Twitter Web App',"b'Working mothers are no strangers to sacrifice, just take it from the 11 female CEOs interviewed in @FortuneMagazine. These stories hit close to home for me, and they shed light on the strength required to balance the personal and professional spheres: https://t.co/6d3N2lzNev'"
1166402115599835136,2019-08-27 17:28:29,46,5,False,b'Twitter Web App',"b'I loved having the opportunity to attend the #AscendDC2019 Awards Dinner. It was a privilege to speak to and learn from so many motivated professionals across industries. Thank you, @MelissaLeeCNBC, for such a rich discussion! https://t.co/bFOc9BNhJw'"
